x1,x2,y
0.43734655505772424,0.09844566509286645,-1.0
0.9183586413923783,-0.49223208093448667,-1.0
0.21159089051262026,0.41103325009738056,-1.0
0.4454442742853699,-0.3256153182963035,-1.0
0.9462319326013573,-0.6381960768735342,-1.0
-0.8868602692414915,-0.88277100045942,-1.0
0.6707609784845023,0.3389937376576424,-1.0
-0.5971769045802442,-0.9960204096014247,-1.0
0.07727225516001157,0.34198645241904635,-1.0
0.8449753849319057,-0.7486791929075964,-1.0
-0.653065151453575,0.37509624209144343,-1.0
-0.7293569020197044,0.011819224722355415,-1.0
-0.8642422206208571,-0.5319141369310001,-1.0
0.899098410153677,-0.22613892334216024,-1.0
-0.6354809224880682,-0.3149092787493488,-1.0
-0.8874629435962842,0.7434957908753694,-1.0
0.7377736852491661,0.48583011155105527,-1.0
-0.5415895602869456,-0.30476930386729584,-1.0
0.8924894197977171,-0.49668168590089534,-1.0
0.19070464633808903,0.7909612240434754,-1.0
0.541544560311007,-0.15577418788000186,-1.0
-0.3533362300202063,0.36772242658640986,-1.0
-0.7941910714772611,0.46030008561781144,-1.0
0.3426467069583279,-0.272221082097134,-1.0
-0.16988664030608658,0.15205624565704778,1.0
0.41074799298828335,-0.8264717266495736,-1.0
-0.8973417088644613,-0.3531189357950406,-1.0
-0.46204845069905476,-0.18796900644710934,-1.0
-0.5465738557494968,0.6701560278934193,-1.0
0.3240932186801362,-0.23356675728790277,-1.0
-0.5803699924040078,-0.9509307214063087,-1.0
0.5767593985991337,0.15361759237861916,-1.0
0.9154410581674779,0.08399847013050765,-1.0
-0.42625611518133466,0.7126948292099169,-1.0
0.04398621858348606,-0.1365969300657115,1.0
0.1911691114109355,0.05720523937574651,1.0
0.2117052422103991,0.37397543559348745,-1.0
0.10880801851699995,-0.818227192871519,-1.0
0.08004413012011735,0.018961914438905936,1.0
-0.7937713494301899,0.16306405646229782,-1.0
-0.1428290942663697,-0.9956562415581001,-1.0
0.125671646710396,-0.3993572621421564,-1.0
0.7918350699770094,0.23771301357877372,-1.0
-0.17463324075439823,-0.07040526043458217,1.0
0.417751167026988,0.16668988675650454,-1.0
0.14886191656105452,-0.5692305026582436,-1.0
0.08109626014325855,0.9101185395777864,-1.0
0.9989464986037742,0.71604162104531,-1.0
0.9024925794991356,-0.3147707850472703,-1.0
-0.9736042027964111,-0.013198091018429947,-1.0
-0.9598759091908664,-0.3167221034783927,-1.0
0.15113513022241998,-0.46492348362107383,-1.0
0.41902733348389165,-0.699679458902593,-1.0
-0.4594941769504115,-0.5780385995593851,-1.0
0.06346424872392054,-0.34613229263019285,-1.0
0.47525683976058386,-0.6462262776665237,-1.0
-0.9303772464930269,-0.38576222822389217,-1.0
-0.8763415377650985,0.07073720247247173,-1.0
0.988221059936923,-0.11334075496535645,-1.0
0.4533563363688504,-0.1651607217630382,-1.0
0.6304420558794288,0.29895343056702606,-1.0
0.9543896801454841,0.27779754282591385,-1.0
-0.7787261293697401,0.04215034146773755,-1.0
-0.07919124957258461,0.9371737922467522,-1.0
0.008532604080041084,0.21420138868295857,1.0
0.006475741715879613,0.6720943856799455,-1.0
0.6963368258121854,0.393543805205113,-1.0
-0.16529925778003585,0.5655080921700446,-1.0
-0.3042647865966239,-0.948184194878102,-1.0
-0.322489657137637,0.0907450241572143,-1.0
0.09921648815015738,-0.7843281409801972,-1.0
0.8112662893265772,-0.2778204545746814,-1.0
-0.1597772508407025,-0.096216365034,1.0
0.6271060177624916,0.4099771435639157,-1.0
-0.6668710392988091,0.1541355560065456,-1.0
0.538256843711785,-0.31294377595786793,-1.0
-0.5063138885444365,0.09296873908956771,-1.0
-0.899303627520994,-0.43912056381205145,-1.0
-0.6293089218570191,-0.35232701865498783,-1.0
-0.44579683553340543,-0.8385481548624154,-1.0
0.1988377003404862,0.5399736337430148,-1.0
0.2571903582524244,0.9432683634047772,-1.0
0.8420564991285808,0.8647089749792929,-1.0
-0.715489710271314,0.973268559731854,-1.0
-0.05696020390171119,0.9015078128188294,-1.0
-0.345429552668038,0.741723122695712,-1.0
-0.6359362777507718,0.29522293300978775,-1.0
-0.5390079842407227,0.5175242717871178,-1.0
0.6972347836908985,0.547550507363618,-1.0
0.6789736115060749,0.9375036652595092,-1.0
-0.3158546818516723,0.7146411304603744,-1.0
0.23726445668249396,0.9952375614466167,-1.0
-0.20578224765844455,-0.2777270770261766,-1.0
-0.727186102758187,0.8891520209140509,-1.0
-0.9404499942568625,0.14754148141967205,-1.0
0.39162792687279513,-0.05933958093756653,-1.0
-0.03796179272243605,0.10945219960960628,1.0
0.9189724799266956,-0.2608779879822374,-1.0
-0.46596920768856465,0.9818708697244038,-1.0
0.07304944496995947,0.9796878505007802,-1.0
0.3816189983793732,0.1921782873300204,-1.0
-0.2970212357769122,0.6333403000108997,-1.0
0.659618881073996,0.29071833392170077,-1.0
-0.2167221697348658,-0.32006577097967037,-1.0
0.48221077835173864,0.5256020602889298,-1.0
-0.8235933173446777,-0.3344845808937098,-1.0
-0.7331095970796893,0.9847531664639277,-1.0
-0.06885043436027516,0.8225270240422504,-1.0
-0.619187259935779,-0.7783389136658907,-1.0
0.7086765552893197,0.6783827568099674,-1.0
0.16653933025026624,0.31158128773109084,-1.0
-0.5758233183141768,-0.33816188756484955,-1.0
0.9652121352472023,-0.35903860243749186,-1.0
-0.733055481832595,0.16335739818930595,-1.0
0.09343765220475553,0.1162181997836842,1.0
-0.6631096937481129,-0.3232366285962338,-1.0
0.37524435632452824,-0.4925038011429037,-1.0
-0.5872804072040267,0.6482341577475221,-1.0
-0.6958187701195835,-0.6201491487296513,-1.0
-0.5174695071508593,-0.23075415874494976,-1.0
0.9406241248080074,-0.8641440589499323,-1.0
-0.26579994221031966,0.46560645077029106,-1.0
0.8431524226585021,0.8062807614482739,-1.0
-0.6605118958832636,-0.0146884216602845,-1.0
0.6788226091711829,0.25820130340161573,-1.0
0.010491934258079594,-0.23140663326184985,1.0
0.31338424963058076,-0.5651583953348442,-1.0
0.5471260635669339,-0.20038952620080064,-1.0
0.9324276809845,0.6506851255725319,-1.0
-0.77329603555304,-0.14774938773839152,-1.0
-0.5845155741616537,-0.5615954780899921,-1.0
-0.2282264875941582,-0.9768489781703404,-1.0
0.1364271212031427,0.3385047044221017,-1.0
0.7894792330448899,-0.42823040058504924,-1.0
-0.8183217486204621,0.9725483559084565,-1.0
0.55198310656977,-0.5058472845604058,-1.0
-0.4369052468405592,0.8708553572215108,-1.0
0.7080242567299262,-0.4122068360385285,-1.0
0.9575695256301044,0.505670694139005,-1.0
-0.3424060433461662,0.6971375772190793,-1.0
0.9811831882571773,-0.5225929725286242,-1.0
-0.07828417347690242,0.6027945993517574,-1.0
0.8679896180742519,-0.20305844464903067,-1.0
-0.24639043184201626,0.9888119157279569,-1.0
0.7754105062990995,0.34432952564894914,-1.0
0.6008910493940807,0.3943830348661628,-1.0
-0.405300302080541,-0.14953703648365635,-1.0
0.9211566289290396,0.006790809449714441,-1.0
0.8253352428650831,0.34610198294265015,-1.0
0.6691464079231346,0.5986565384109213,-1.0
-0.9691891963586285,0.7254608899807611,-1.0
0.31772549621015167,-0.5696370304189855,-1.0
0.36167456040895085,0.6379992654590003,-1.0
-0.2160315347607933,-0.6548725988649979,-1.0
-0.9939869290594581,0.7316928456501905,-1.0
-0.9990858241102778,0.5250915715482705,-1.0
-0.17853739385701295,0.12029490001149945,1.0
-0.10799172565233639,0.08635789859866638,1.0
0.3040693723885557,0.5981356768561443,-1.0
0.35171558892085186,0.3531549754346628,-1.0
0.6932648268222235,0.9243476626760838,-1.0
-0.15381553645409052,0.973431759390444,-1.0
-0.5324046444182433,0.30764575452169507,-1.0
0.2908138828835596,-0.8419259570188693,-1.0
-0.36789156732271167,-0.9610614969976365,-1.0
-0.25679793554115005,0.25135335133025416,-1.0
0.331275481617624,-0.6447296038320789,-1.0
0.7583325707215978,0.33214612098755203,-1.0
-0.36963239844613804,-0.3171475110740034,-1.0
-0.4944177105735845,-0.5452462146194628,-1.0
-0.012778893538968994,0.3117503188212434,-1.0
-0.19234004688912454,0.5639157760709477,-1.0
-0.4526584208162763,-0.6763689065104916,-1.0
-0.0038254618070749924,-0.3512299327923225,-1.0
-0.8254839440382618,0.33500530413604834,-1.0
0.06615257374677497,0.4514755200256817,-1.0
-0.811397554076966,-0.8669798674069735,-1.0
0.5911805470745026,-0.8028054470716246,-1.0
0.5551846233922393,0.0023717790432680186,-1.0
-0.6277260316131765,-0.0010873429233537735,-1.0
0.8472508291033785,0.49463000648535127,-1.0
-0.8566437966848472,0.9616379354222013,-1.0
0.207423042706103,0.1207254287363777,1.0
0.6869923150701218,0.11231350298205744,-1.0
0.4452552279915727,-0.4611150608053305,-1.0
0.38261869745272103,-0.5793905366699743,-1.0
-0.8942299307550903,-0.44857987824880374,-1.0
0.5815402402608216,0.7199263176324431,-1.0
-0.4928927516518158,-0.9706523885058602,-1.0
-0.40876226982477526,-0.47378896109807256,-1.0
0.47784287780639545,-0.44853544452869243,-1.0
0.5195864511583843,-0.8274429441028424,-1.0
-0.4630801052797935,-0.8826997970932247,-1.0
-0.6078873294444094,-0.4536026217904303,-1.0
-0.2519928868430854,-0.3137782029876779,-1.0
0.6493297962632851,-0.06295097312560904,-1.0
-0.2243707177875438,0.37335742698691954,-1.0
-0.7613347957170988,0.2992601729486113,-1.0
0.7661133559481461,0.9455979449310159,-1.0
0.522864663019228,-0.0819767619989702,-1.0
-0.6478906542338534,-0.7171682178804997,-1.0
-0.9213473201401592,0.30975082048396296,-1.0
-0.5969078763217004,-0.22572932778366295,-1.0
0.23189436478107583,-0.2510577502371023,-1.0
0.22281157546227548,0.3282065538964223,-1.0
-0.9073624271396508,0.885574943875449,-1.0
-0.6551395795621031,0.5284772163074345,-1.0
0.4042208116783621,0.7466961809254757,-1.0
-0.21427099990871423,0.4194337864598279,-1.0
0.8128262839976912,-0.5797965197322219,-1.0
-0.02427894646142703,-0.73395943304845,-1.0
-0.28072873936332643,0.8143299864391045,-1.0
-0.8669665218695977,0.5640229782014115,-1.0
-0.4383177651047456,-0.4534987981857672,-1.0
-0.39582433005736495,-0.3108922014302935,-1.0
0.0759088012441913,0.911180518870091,-1.0
0.9754664702854925,0.12067869670297182,-1.0
0.8656680564797508,0.5210791712387397,-1.0
0.6276171256972369,0.9321896421551672,-1.0
0.3467062805568484,-0.5520069687120974,-1.0
-0.6937227794670544,-0.9187171488763872,-1.0
0.5742678598344797,0.14416101049438934,-1.0
-0.7762602736874027,0.06812499263036309,-1.0
-0.30158991864825224,-0.5158060427394207,-1.0
-0.11873749456325955,0.04209644727258732,1.0
0.6708612902666928,0.09292121982760593,-1.0
0.3321170814990646,-0.8350259266327851,-1.0
-0.2866944306399166,-0.8014818289972523,-1.0
-0.9674887291199938,0.054335871611827624,-1.0
-0.9443611651933794,-0.11155487685868759,-1.0
0.06824204739268236,-0.22352454155500512,1.0
0.663644642766408,-0.29026634486038283,-1.0
0.16366876912558737,-0.8173693513764688,-1.0
0.9979113264431887,-0.45820673492816044,-1.0
0.2630198544040059,0.4145875417354794,-1.0
-0.42125152189326354,0.3110877456157537,-1.0
-0.17361642466785843,0.836847719213309,-1.0
-0.2903414224142664,-0.3275094483578673,-1.0
0.4798084205866282,-0.2249901984691287,-1.0
-0.32850129639475867,-0.18483950890951228,-1.0
-0.2635683490806471,0.6943871260305305,-1.0
-0.06779917775129451,-0.5105568391305861,-1.0
0.32475071754923435,0.10881322572773344,-1.0
-0.5976354252890301,-0.25752116883388476,-1.0
-0.3874401088857917,0.5937516494514101,-1.0
-0.3393904202931157,-0.12890798736313647,-1.0
0.5008821091049831,-0.317372407909726,-1.0
-0.33002560172150464,0.571675715099164,-1.0
-0.08982110061713411,0.917202868640087,-1.0
-0.6436883661428463,-0.7664819031078607,-1.0
-0.38933368115070377,0.03218017642964455,-1.0
0.8938712798096462,-0.2182146571440564,-1.0
0.05799781489040279,-0.06317477974002816,1.0
0.7176098980823957,-0.4095279311120148,-1.0
0.14438142837513035,0.9138662618573246,-1.0
-0.664903219887317,0.23589041216363493,-1.0
-0.46287155141670344,-0.07134157976213085,-1.0
0.8394555476497645,-0.9457139920970856,-1.0
-0.21219256862693503,0.8407352022245052,-1.0
0.12609894573746994,-0.09034389906404416,1.0
0.16801086183791636,0.08869282483808472,1.0
-0.5078951164237118,-0.09635265725163977,-1.0
0.5916910707767689,-0.45602927842322116,-1.0
-0.5507171769704478,-0.4668512288330273,-1.0
0.6395729898742983,-0.0666292003176745,-1.0
-0.10313840347455994,-0.4413537136636805,-1.0
0.5826408306329331,-0.4779600613827837,-1.0
0.9080530080223086,-0.37222175996624474,-1.0
-0.21169592829566097,-0.9516273225856016,-1.0
-0.9825485940553955,0.966528927088909,-1.0
0.11722052496649082,-0.4135087332187364,-1.0
-0.8100474971937666,0.00990911329456634,-1.0
-0.8216575314558243,-0.8297504149363384,-1.0
0.060623753037464034,0.7166965937718999,-1.0
-0.025213560721845774,0.020319246278835967,1.0
-0.9072742813410726,0.5994770533091116,-1.0
0.8362890655855915,0.8347040889447328,-1.0
0.45564349458306785,0.7133059521464371,-1.0
0.7670719106181194,0.9882811901660637,-1.0
-0.17995929605237326,0.5580018527705959,-1.0
